0.928184	-0.28899	-0.366629	0	-0.549944	0.433485	0	0	0	0
0.946283	0.675632	0.416583	0	0.624875	-1.01345	0	0	0	0
0.99077	0.400334	0.74596	0	1.11894	-0.600502	0	0	0	0
0.957466	-1.67428	-1.31948	0	-1.97922	2.51143	0	0	0	0
0.983661	-0.129576	1.26267	0	1.894	0.194364	0	0	0	0
0.932102	-2.38026	2.15073	0	3.2261	3.57039	0	0	0	0
0.981044	-1.6769	0.546203	0	0.819305	2.51536	0	0	0	0
0.920061	-0.493838	-0.680475	0	-1.02071	0.740758	0	0	0	0
0.908393	-0.606317	1.72704	0	2.59056	0.909476	0	0	0	0
0.934186	-0.14289	1.21557	0	1.82335	0.214335	0	0	0	0
0.950472	-0.147763	1.44753	0	2.1713	0.221645	0	0	0	0
0.917907	0.318389	-0.483069	0	-0.724604	-0.477583	0	0	0	0
0.952438	-1.55849	1.14288	0	1.71432	2.33774	0	0	0	0
0.953783	-0.970541	0.594431	0	0.891647	1.45581	0	0	0	0
0.918604	1.14823	0.150191	0	0.225287	-1.72234	0	0	0	0
0.90705	-1.34168	-1.42461	0	-2.13692	2.01253	0	0	0	0
0.927047	-0.826161	2.35029	0	3.52543	1.23924	0	0	0	0
0.909437	-0.78363	-1.36955	0	-2.05432	1.17545	0	0	0	0
0.920733	0.692381	0.245439	0	0.368158	-1.03857	0	0	0	0
0.952795	-1.45027	-0.790352	0	-1.18553	2.17541	0	0	0	0
0.957791	-0.333775	0.305809	0	0.458714	0.500663	0	0	0	0
0.913559	-0.0507212	0.375798	0	0.563697	0.0760818	0	0	0	0
0.907723	0.273829	1.6685	0	2.50275	-0.410743	0	0	0	0
0.913694	-0.213574	-0.347077	0	-0.520615	0.320361	0	0	0	0
0.947613	0.235657	-1.09677	0	-1.64515	-0.353485	0	0	0	0
0.933528	0.454001	0.579828	0	0.869742	-0.681001	0	0	0	0
0.923321	1.79349	0.524113	0	0.786169	-2.69024	0	0	0	0
0.935177	0.425723	-0.236297	0	-0.354446	-0.638585	0	0	0	0
0.977845	-0.620292	0.106699	0	0.160048	0.930437	0	0	0	0
0.912464	-1.17442	-1.21788	0	-1.82682	1.76163	0	0	0	0
0.943395	0.545419	-1.13524	0	-1.70286	-0.818129	0	0	0	0
0.913791	-0.338554	-1.27446	0	-1.91169	0.507831	0	0	0	0
0.978373	-1.9305	0.51686	0	0.775291	2.89575	0	0	0	0
0.968257	-0.664061	-0.227748	0	-0.341622	0.996091	0	0	0	0
0.936669	0.510862	-1.13448	0	-1.70172	-0.766293	0	0	0	0
0.920603	-0.4396	1.46557	0	2.19836	0.6594	0	0	0	0
0.905349	-1.1355	0.341226	0	0.511839	1.70325	0	0	0	0
0.989446	0.717373	-0.631921	0	-0.947881	-1.07606	0	0	0	0
0.981937	-0.0458426	-0.882164	0	-1.32325	0.0687639	0	0	0	0
0.986981	-0.0894196	-0.299705	0	-0.449557	0.134129	0	0	0	0
0.948241	0.197395	-2.33045	0	-3.49567	-0.296092	0	0	0	0
0.921295	-0.852682	-0.762981	0	-1.14447	1.27902	0	0	0	0
0.946478	-0.848961	-0.3358	0	-0.503701	1.27344	0	0	0	0
0.998739	-0.824108	1.08079	0	1.62119	1.23616	0	0	0	0
0.921712	0.359519	0.473371	0	0.710057	-0.539278	0	0	0	0
0.993454	-0.738849	-0.580186	0	-0.870279	1.10827	0	0	0	0
0.905177	0.679867	-1.33811	0	-2.00717	-1.0198	0	0	0	0
0.947418	0.073346	-1.30486	0	-1.95729	-0.110019	0	0	0	0
0.970646	0.141859	0.735737	0	1.10361	-0.212789	0	0	0	0
0.913844	2.18888	1.13523	0	1.70284	-3.28332	0	0	0	0
0.920906	0.26487	-0.00634967	0	-0.0095245	-0.397306	0	0	0	0
0.987207	1.10249	1.89791	0	2.84686	-1.65373	0	0	0	0
0.921054	-0.130725	-0.722877	0	-1.08432	0.196087	0	0	0	0
0.927989	-0.423703	-0.326233	0	-0.48935	0.635554	0	0	0	0
0.964455	0.947292	-0.736729	0	-1.10509	-1.42094	0	0	0	0
0.931976	-0.345095	0.532064	0	0.798095	0.517643	0	0	0	0
0.908288	-1.54675	1.63365	0	2.45047	2.32012	0	0	0	0
0.90026	0.644963	-1.2651	0	-1.89764	-0.967445	0	0	0	0
0.952351	-0.844934	-0.0595297	0	-0.0892946	1.2674	0	0	0	0
0.978705	1.81065	0.885962	0	1.32894	-2.71598	0	0	0	0
0.903994	0.430866	1.65853	0	2.4878	-0.646299	0	0	0	0
0.963624	0.470434	-1.41854	0	-2.12782	-0.705651	0	0	0	0
0.972074	-0.409229	-0.498598	0	-0.747898	0.613843	0	0	0	0
0.912493	0.250243	-0.223497	0	-0.335245	-0.375365	0	0	0	0
0.980629	0.26145	1.11238	0	1.66857	-0.392174	0	0	0	0
0.961987	1.98304	-0.913374	0	-1.37006	-2.97457	0	0	0	0
0.953863	0.108773	0.327009	0	0.490514	-0.16316	0	0	0	0
0.946512	-0.932874	-1.41736	0	-2.12604	1.39931	0	0	0	0
0.910475	-0.872158	-0.549958	0	-0.824938	1.30824	0	0	0	0
0.965211	0.878884	0.201821	0	0.302732	-1.31833	0	0	0	0
0.958914	-0.110524	-0.861226	0	-1.29184	0.165787	0	0	0	0
0.90611	1.35421	-1.03758	0	-1.55636	-2.03131	0	0	0	0
0.972021	0.656402	-0.266557	0	-0.399835	-0.984603	0	0	0	0
0.901263	-0.0638934	0.85612	0	1.28418	0.0958401	0	0	0	0
0.97292	0.880546	1.80184	0	2.70276	-1.32082	0	0	0	0
0.986282	-0.89652	1.11177	0	1.66765	1.34478	0	0	0	0
0.964909	-0.891702	2.03284	0	3.04926	1.33755	0	0	0	0
0.974707	-1.24966	-1.39431	0	-2.09146	1.87449	0	0	0	0
0.940034	-0.732309	0.608894	0	0.91334	1.09846	0	0	0	0
0.995224	-1.04654	1.45226	0	2.17839	1.56981	0	0	0	0
0.96113	0.918534	-0.993887	0	-1.49083	-1.3778	0	0	0	0
0.96475	0.0342318	0.669308	0	1.00396	-0.0513478	0	0	0	0
0.949496	0.899811	-0.957519	0	-1.43628	-1.34972	0	0	0	0
0.997266	-0.407575	-0.00131882	0	-0.00197823	0.611362	0	0	0	0
0.949007	-1.21115	-0.583099	0	-0.874649	1.81673	0	0	0	0
0.977008	0.667108	-1.06353	0	-1.5953	-1.00066	0	0	0	0
0.912531	0.713602	-0.0998632	0	-0.149795	-1.0704	0	0	0	0
0.917437	0.608083	2.0165	0	3.02475	-0.912124	0	0	0	0
0.920835	0.252796	0.0635791	0	0.0953686	-0.379194	0	0	0	0
0.96131	0.219397	-0.39863	0	-0.597944	-0.329096	0	0	0	0
0.904346	-0.327892	-1.36205	0	-2.04308	0.491838	0	0	0	0
0.96714	0.395843	-0.326633	0	-0.489949	-0.593764	0	0	0	0
0.903818	0.696157	0.716686	0	1.07503	-1.04423	0	0	0	0
0.99066	0.380392	1.86758	0	2.80137	-0.570588	0	0	0	0
0.911523	0.424697	-1.58039	0	-2.37058	-0.637046	0	0	0	0
0.906834	-0.517112	0.807308	0	1.21096	0.775669	0	0	0	0
0.993937	-1.09462	-0.219523	0	-0.329285	1.64193	0	0	0	0
0.934464	-1.07139	0.0792743	0	0.118912	1.60709	0	0	0	0
0.980419	-0.954538	1.29237	0	1.93856	1.43181	0	0	0	0
0.902667	0.239175	0.854537	0	1.28181	-0.358763	0	0	0	0
0.926668	0.446121	-0.624909	0	-0.937364	-0.669181	0	0	0	0
0.962938	0.575754	0.210147	0	0.315221	-0.863632	0	0	0	0
0.97656	-0.0513172	0.541922	0	0.812883	0.0769757	0	0	0	0
0.937992	0.227592	0.236939	0	0.355408	-0.341387	0	0	0	0
0.917669	-0.458953	-0.449211	0	-0.673816	0.688429	0	0	0	0
0.918945	0.767636	1.45306	0	2.17959	-1.15145	0	0	0	0
0.936849	1.40277	-0.753697	0	-1.13054	-2.10416	0	0	0	0
0.915161	-0.165403	0.57492	0	0.86238	0.248105	0	0	0	0
0.934517	0.768683	-0.686714	0	-1.03007	-1.15303	0	0	0	0
0.985544	0.628418	2.17185	0	3.25777	-0.942628	0	0	0	0
0.928018	0.175342	0.513984	0	0.770976	-0.263012	0	0	0	0
0.908487	0.628278	0.265144	0	0.397715	-0.942417	0	0	0	0
0.914933	-1.75105	-0.450213	0	-0.67532	2.62657	0	0	0	0
0.950907	0.765848	-0.312414	0	-0.46862	-1.14877	0	0	0	0
0.903103	0.0466277	-2.01666	0	-3.02499	-0.0699415	0	0	0	0
0.914059	1.01039	0.0628058	0	0.0942088	-1.51558	0	0	0	0
0.906042	0.548534	-0.0917171	0	-0.137576	-0.822801	0	0	0	0
0.944725	0.186758	0.667259	0	1.00089	-0.280137	0	0	0	0
0.913409	0.647565	-0.170885	0	-0.256327	-0.971348	0	0	0	0
0.914644	1.64026	-2.4918	0	-3.7377	-2.46039	0	0	0	0
0.93506	0.449	-1.80965	0	-2.71447	-0.6735	0	0	0	0
0.900041	1.73279	-0.895445	0	-1.34317	-2.59919	0	0	0	0
0.92824	-0.0937674	0.341661	0	0.512492	0.140651	0	0	0	0
0.927499	-0.736569	-0.607584	0	-0.911376	1.10485	0	0	0	0
0.902722	1.68793	-0.0332347	0	-0.049852	-2.5319	0	0	0	0
0.998179	0.964937	0.879271	0	1.31891	-1.44741	0	0	0	0
0.921099	-0.947288	-0.872857	0	-1.30928	1.42093	0	0	0	0
0.943122	-0.849177	0.733892	0	1.10084	1.27377	0	0	0	0
0.901942	-3.22011	-0.826809	0	-1.24021	4.83017	0	0	0	0
0.930038	-1.24681	1.07545	0	1.61317	1.87022	0	0	0	0
0.942783	-2.24943	0.690191	0	1.03529	3.37414	0	0	0	0
0.922566	-0.41964	1.74096	0	2.61144	0.62946	0	0	0	0
0.936211	1.45742	-0.412017	0	-0.618026	-2.18613	0	0	0	0
0.975648	1.73208	-1.21102	0	-1.81653	-2.59812	0	0	0	0
0.987444	-1.73521	-2.73085	0	-4.09628	2.60282	0	0	0	0
0.903188	0.684818	-0.00581093	0	-0.00871639	-1.02723	0	0	0	0
0.994791	-0.0397474	2.11517	0	3.17276	0.059621	0	0	0	0
0.95034	0.558529	0.382439	0	0.573658	-0.837794	0	0	0	0
0.984815	0.568611	1.52174	0	2.28261	-0.852917	0	0	0	0
0.93988	-0.69993	-0.982354	0	-1.47353	1.04989	0	0	0	0
0.963421	-0.583095	0.214599	0	0.321899	0.874643	0	0	0	0
0.978041	1.01759	-0.0194354	0	-0.0291531	-1.52639	0	0	0	0
0.919814	1.20573	0.345041	0	0.517562	-1.80859	0	0	0	0
0.928017	1.69203	1.0402	0	1.5603	-2.53804	0	0	0	0
0.976268	-1.64587	0.759054	0	1.13858	2.46881	0	0	0	0
0.966136	-0.472221	-0.979051	0	-1.46858	0.708332	0	0	0	0
0.977601	0.13825	-1.10051	0	-1.65077	-0.207374	0	0	0	0
0.985917	0.108549	-0.703618	0	-1.05543	-0.162824	0	0	0	0
0.918235	-0.350289	1.33618	0	2.00428	0.525434	0	0	0	0
0.979943	0.632874	-1.16698	0	-1.75047	-0.949311	0	0	0	0
0.923673	1.03668	1.77559	0	2.66338	-1.55502	0	0	0	0
0.961404	1.43275	-1.00761	0	-1.51142	-2.14912	0	0	0	0
0.942925	-0.195005	0.951102	0	1.42665	0.292507	0	0	0	0
0.942454	-0.622047	1.41927	0	2.1289	0.933071	0	0	0	0
0.913987	-1.13357	1.50076	0	2.25113	1.70035	0	0	0	0
0.959664	-1.28302	-0.145103	0	-0.217654	1.92453	0	0	0	0
0.951342	-1.56623	-0.723784	0	-1.08568	2.34934	0	0	0	0
0.966355	-1.92372	-0.923073	0	-1.38461	2.88559	0	0	0	0
0.947671	-0.0987737	-0.333361	0	-0.500042	0.148161	0	0	0	0
0.945123	0.0206231	0.371587	0	0.55738	-0.0309347	0	0	0	0
0.937228	-0.982399	-0.405044	0	-0.607565	1.4736	0	0	0	0
0.949426	-1.00464	0.504321	0	0.756482	1.50696	0	0	0	0
0.9382	-0.155667	-0.905409	0	-1.35811	0.233501	0	0	0	0
0.929044	-1.49413	-1.97956	0	-2.96934	2.2412	0	0	0	0
0.94913	-0.302158	-0.768924	0	-1.15339	0.453237	0	0	0	0
0.960718	-0.796673	-0.385181	0	-0.577772	1.19501	0	0	0	0
0.968865	-0.14158	1.54891	0	2.32336	0.21237	0	0	0	0
0.948081	0.174697	0.118504	0	0.177756	-0.262045	0	0	0	0
0.956271	0.689012	0.355512	0	0.533268	-1.03352	0	0	0	0
0.930849	0.638209	-0.197783	0	-0.296674	-0.957313	0	0	0	0
0.95642	1.95212	-0.305234	0	-0.457851	-2.92818	0	0	0	0
0.924657	-1.88369	-0.767545	0	-1.15132	2.82554	0	0	0	0
0.934073	1.15157	1.50628	0	2.25942	-1.72736	0	0	0	0
0.962482	-1.57957	0.703506	0	1.05526	2.36935	0	0	0	0
0.927407	0.0783584	0.495097	0	0.742646	-0.117538	0	0	0	0
0.974999	-0.178251	0.42613	0	0.639195	0.267376	0	0	0	0
0.949663	1.19184	-1.84861	0	-2.77291	-1.78775	0	0	0	0
0.949261	1.64371	-1.67299	0	-2.50948	-2.46557	0	0	0	0
0.921988	-2.10588	0.669175	0	1.00376	3.15883	0	0	0	0
0.955114	-1.27588	1.62595	0	2.43893	1.91383	0	0	0	0
0.903839	1.24796	-0.862432	0	-1.29365	-1.87194	0	0	0	0
0.994062	-0.450691	-0.288835	0	-0.433252	0.676037	0	0	0	0
0.942662	2.0857	1.58564	0	2.37845	-3.12854	0	0	0	0
0.995197	0.548945	-1.08759	0	-1.63139	-0.823418	0	0	0	0
0.980627	1.82411	-0.53196	0	-0.79794	-2.73617	0	0	0	0
0.945384	-0.216944	0.678929	0	1.01839	0.325415	0	0	0	0
0.969358	0.733169	-2.66515	0	-3.99772	-1.09975	0	0	0	0
0.912624	-2.49474	0.198633	0	0.297949	3.74211	0	0	0	0
0.997874	0.0107186	0.48439	0	0.726585	-0.0160779	0	0	0	0
0.994422	0.365116	-0.0321236	0	-0.0481854	-0.547675	0	0	0	0
0.967885	0.0549243	-0.188375	0	-0.282562	-0.0823864	0	0	0	0
0.971792	-0.182629	0.66426	0	0.99639	0.273943	0	0	0	0
0.977791	-1.05532	-1.72272	0	-2.58409	1.58298	0	0	0	0
0.993511	-0.923885	-0.59108	0	-0.88662	1.38583	0	0	0	0
0.962827	-2.60162	-0.332255	0	-0.498383	3.90243	0	0	0	0
0.970632	-1.03558	0.805835	0	1.20875	1.55337	0	0	0	0
0.947916	-0.872413	0.0370283	0	0.0555425	1.30862	0	0	0	0
0.973218	1.48929	-0.0912859	0	-0.136929	-2.23394	0	0	0	0
0.980163	-1.85459	-0.831475	0	-1.24721	2.78188	0	0	0	0
0.927368	0.959276	-0.876603	0	-1.3149	-1.43891	0	0	0	0
0.963312	-0.393918	-0.360305	0	-0.540457	0.590878	0	0	0	0
0.934029	-0.437423	-0.811569	0	-1.21735	0.656135	0	0	0	0
0.923731	0.744671	-1.31027	0	-1.9654	-1.11701	0	0	0	0
0.902826	1.03273	0.20793	0	0.311895	-1.5491	0	0	0	0
0.964944	1.72003	1.21474	0	1.8221	-2.58005	0	0	0	0
0.950192	0.260382	0.382267	0	0.573401	-0.390573	0	0	0	0
0.960585	-1.49405	-0.249785	0	-0.374678	2.24108	0	0	0	0
0.958862	0.740115	-0.271067	0	-0.406601	-1.11017	0	0	0	0
0.931752	1.74084	0.961639	0	1.44246	-2.61126	0	0	0	0
0.986649	-0.902661	0.719058	0	1.07859	1.35399	0	0	0	0
0.99659	-0.956203	-0.578415	0	-0.867623	1.4343	0	0	0	0
0.952736	-0.799779	1.49841	0	2.24761	1.19967	0	0	0	0
0.966053	0.119384	0.652395	0	0.978592	-0.179076	0	0	0	0
0.966049	0.981047	0.219447	0	0.32917	-1.47157	0	0	0	0
0.940691	0.508521	0.941398	0	1.4121	-0.762782	0	0	0	0
0.970365	2.01614	-0.0370505	0	-0.0555757	-3.02421	0	0	0	0
0.975826	0.61096	0.0739079	0	0.110862	-0.916439	0	0	0	0
0.977028	-0.230205	-0.453729	0	-0.680593	0.345308	0	0	0	0
0.969014	-2.20615	-1.684	0	-2.526	3.30923	0	0	0	0
0.924088	0.0078508	-1.23458	0	-1.85187	-0.0117762	0	0	0	0
0.933081	-0.516471	1.12664	0	1.68995	0.774707	0	0	0	0
0.92288	-0.373813	0.343916	0	0.515875	0.56072	0	0	0	0
0.923957	-0.765224	0.263165	0	0.394748	1.14784	0	0	0	0
0.958005	-0.318575	3.42312	0	5.13468	0.477863	0	0	0	0
0.935898	-0.58281	1.07856	0	1.61784	0.874214	0	0	0	0
0.932125	-0.813973	-0.513985	0	-0.770977	1.22096	0	0	0	0
0.950598	0.228942	-1.49284	0	-2.23925	-0.343414	0	0	0	0
0.958755	1.12561	-2.12563	0	-3.18844	-1.68841	0	0	0	0
0.987874	0.485258	1.60685	0	2.41028	-0.727888	0	0	0	0
0.913875	0.153352	-0.335763	0	-0.503645	-0.230029	0	0	0	0
0.901262	-0.388499	0.377557	0	0.566335	0.582749	0	0	0	0
0.95143	0.973223	1.13734	0	1.70601	-1.45983	0	0	0	0
0.924953	-0.963812	-0.349363	0	-0.524045	1.44572	0	0	0	0
0.982181	0.0883013	-0.95198	0	-1.42797	-0.132452	0	0	0	0
0.931925	2.52979	-0.303545	0	-0.455317	-3.79468	0	0	0	0
0.955514	0.171146	0.228975	0	0.343463	-0.256719	0	0	0	0
0.925472	-0.00158173	1.24111	0	1.86167	0.00237259	0	0	0	0
0.993851	0.716628	-1.53032	0	-2.29548	-1.07494	0	0	0	0
0.939542	-0.910925	-0.670042	0	-1.00506	1.36639	0	0	0	0
0.993575	0.14733	1.25087	0	1.87631	-0.220995	0	0	0	0
0.988905	-1.23353	-0.43352	0	-0.65028	1.85029	0	0	0	0
0.939681	-1.04391	0.359024	0	0.538536	1.56587	0	0	0	0
0.977027	0.660093	1.01235	0	1.51852	-0.990139	0	0	0	0
0.943637	1.33689	-0.892755	0	-1.33913	-2.00533	0	0	0	0
0.935572	0.969955	-0.228109	0	-0.342164	-1.45493	0	0	0	0
0.998417	0.854905	0.194026	0	0.291039	-1.28236	0	0	0	0
0.993477	-1.68711	0.262095	0	0.393142	2.53066	0	0	0	0
0.943257	-0.930472	1.27191	0	1.90787	1.39571	0	0	0	0
0.958888	0.666606	1.59286	0	2.38929	-0.999909	0	0	0	0
0.95753	-0.225196	-0.569695	0	-0.854543	0.337794	0	0	0	0
0.988842	-1.06224	-0.783557	0	-1.17534	1.59336	0	0	0	0
0.907367	0.992193	-0.854114	0	-1.28117	-1.48829	0	0	0	0
0.94793	-1.25865	1.0773	0	1.61595	1.88797	0	0	0	0
0.927213	0.418336	0.193452	0	0.290178	-0.627503	0	0	0	0
0.97455	-0.403474	0.313748	0	0.470622	0.60521	0	0	0	0
0.925397	1.96513	1.58149	0	2.37224	-2.94769	0	0	0	0
0.982938	-0.399663	0.0149531	0	0.0224297	0.599495	0	0	0	0
0.928998	-0.672236	0.601563	0	0.902344	1.00835	0	0	0	0
0.990728	0.830363	0.791221	0	1.18683	-1.24554	0	0	0	0
0.936372	0.950651	-0.00408434	0	-0.00612651	-1.42598	0	0	0	0
0.946437	0.489592	0.574324	0	0.861486	-0.734389	0	0	0	0
0.945711	-0.48499	0.393572	0	0.590358	0.727485	0	0	0	0
0.94719	-0.142723	-1.24065	0	-1.86098	0.214084	0	0	0	0
0.974481	-1.82865	-0.494301	0	-0.741452	2.74298	0	0	0	0
0.986912	0.979002	-0.767976	0	-1.15196	-1.4685	0	0	0	0
0.913798	1.0057	-0.995914	0	-1.49387	-1.50855	0	0	0	0
0.978573	-3.21808	0.716373	0	1.07456	4.82712	0	0	0	0
0.928049	0.585328	1.50082	0	2.25123	-0.877992	0	0	0	0
0.987718	0.73418	0.890229	0	1.33534	-1.10127	0	0	0	0
0.967909	0.856437	0.747135	0	1.1207	-1.28466	0	0	0	0
0.936865	-0.229604	1.03409	0	1.55114	0.344405	0	0	0	0
0.939575	1.16326	1.63453	0	2.45179	-1.74488	0	0	0	0
0.953271	-0.151415	0.0186311	0	0.0279467	0.227122	0	0	0	0
0.979531	0.896003	-1.79011	0	-2.68517	-1.344	0	0	0	0
0.919637	-2.92851	0.912226	0	1.36834	4.39276	0	0	0	0
0.923385	0.172792	-1.1726	0	-1.75891	-0.259188	0	0	0	0
0.9969	-1.78844	-1.93811	0	-2.90716	2.68267	0	0	0	0
0.962873	0.540919	0.492475	0	0.738712	-0.811378	0	0	0	0
0.948831	0.900256	-2.14307	0	-3.21461	-1.35038	0	0	0	0
0.935292	-0.859515	-0.730321	0	-1.09548	1.28927	0	0	0	0
0.942626	-0.240153	-0.0904264	0	-0.13564	0.36023	0	0	0	0
0.985609	-0.0736811	1.86297	0	2.79445	0.110522	0	0	0	0
0.968824	-0.409366	0.453214	0	0.67982	0.614048	0	0	0	0
0.937865	0.420818	-0.362576	0	-0.543863	-0.631227	0	0	0	0
0.917497	0.27978	-0.714915	0	-1.07237	-0.41967	0	0	0	0
0.919455	-0.734796	0.522026	0	0.78304	1.10219	0	0	0	0
0.949919	-1.52805	-0.369258	0	-0.553887	2.29207	0	0	0	0
0.972847	-0.275954	-0.481268	0	-0.721902	0.413931	0	0	0	0
0.932287	0.327463	1.2267	0	1.84005	-0.491194	0	0	0	0
0.921872	-1.69763	-0.446844	0	-0.670266	2.54644	0	0	0	0
0.950597	0.195448	-0.513433	0	-0.77015	-0.293171	0	0	0	0
0.942558	0.100523	-0.763828	0	-1.14574	-0.150784	0	0	0	0
0.945534	-0.790817	0.25261	0	0.378915	1.18623	0	0	0	0
0.999701	-2.83275	0.155339	0	0.233008	4.24912	0	0	0	0
0.946949	1.2229	0.155151	0	0.232726	-1.83435	0	0	0	0
0.994375	0.450579	0.0558377	0	0.0837565	-0.675868	0	0	0	0
0.902482	-0.543916	1.0113	0	1.51694	0.815874	0	0	0	0
0.973741	-0.692729	0.400232	0	0.600348	1.03909	0	0	0	0
0.987791	0.181159	-1.13866	0	-1.708	-0.271738	0	0	0	0
0.929081	-0.624697	1.49147	0	2.2372	0.937045	0	0	0	0
0.974623	0.0820985	0.862063	0	1.29309	-0.123148	0	0	0	0
0.920868	-0.825192	0.190137	0	0.285206	1.23779	0	0	0	0
0.93823	-0.270881	-0.320531	0	-0.480797	0.406321	0	0	0	0
0.941831	-0.802342	-0.567126	0	-0.850688	1.20351	0	0	0	0
0.901233	0.973572	1.3948	0	2.0922	-1.46036	0	0	0	0
0.980532	0.367608	-1.71041	0	-2.56561	-0.551412	0	0	0	0
0.966816	-0.368354	-0.0334932	0	-0.0502398	0.552531	0	0	0	0
0.958818	0.00883184	-1.44159	0	-2.16239	-0.0132478	0	0	0	0
0.948109	0.350495	0.698856	0	1.04828	-0.525743	0	0	0	0
0.986173	1.63383	0.431362	0	0.647043	-2.45074	0	0	0	0
0.921413	-0.527323	-1.83194	0	-2.74791	0.790984	0	0	0	0
0.937086	0.950718	1.05499	0	1.58248	-1.42608	0	0	0	0
0.987384	0.251518	-0.536554	0	-0.804832	-0.377276	0	0	0	0
0.969457	0.329054	-0.246989	0	-0.370484	-0.49358	0	0	0	0
0.968871	-0.984875	0.174605	0	0.261907	1.47731	0	0	0	0
0.992075	0.88015	-0.624346	0	-0.936519	-1.32023	0	0	0	0
0.969246	1.49208	0.454335	0	0.681502	-2.23812	0	0	0	0
0.907889	-0.773707	-1.87347	0	-2.8102	1.16056	0	0	0	0
0.921432	-1.42808	-1.30665	0	-1.95998	2.14211	0	0	0	0
0.970465	0.238754	-1.35915	0	-2.03873	-0.358132	0	0	0	0
0.987083	0.947901	0.451266	0	0.676899	-1.42185	0	0	0	0
0.967024	-1.219	0.0570236	0	0.0855353	1.82849	0	0	0	0
0.946557	-1.63911	-1.74664	0	-2.61996	2.45866	0	0	0	0
0.932157	0.360187	-0.809381	0	-1.21407	-0.54028	0	0	0	0
0.936349	0.779944	4.09186	0	6.1378	-1.16992	0	0	0	0
0.947085	1.69622	-0.899784	0	-1.34968	-2.54433	0	0	0	0
0.918548	-0.273706	-1.84565	0	-2.76848	0.410558	0	0	0	0
0.920671	-0.844956	1.04513	0	1.56769	1.26743	0	0	0	0
0.972958	0.83471	2.39168	0	3.58752	-1.25206	0	0	0	0
0.997615	-0.829768	0.00148514	0	0.00222771	1.24465	0	0	0	0
0.961221	0.931421	0.364146	0	0.546219	-1.39713	0	0	0	0
0.914634	0.594909	0.233063	0	0.349594	-0.892363	0	0	0	0
0.953796	0.785753	-0.0214356	0	-0.0321534	-1.17863	0	0	0	0
0.978696	0.0805896	-0.924151	0	-1.38623	-0.120884	0	0	0	0
0.919768	0.724194	-0.0321401	0	-0.0482102	-1.08629	0	0	0	0
0.943934	0.548432	-0.393081	0	-0.589622	-0.822648	0	0	0	0
0.90628	-0.366911	0.924454	0	1.38668	0.550366	0	0	0	0
0.926312	2.40566	0.726948	0	1.09042	-3.60849	0	0	0	0
0.97216	-0.595121	0.298108	0	0.447161	0.892681	0	0	0	0
0.978129	0.53612	0.705394	0	1.05809	-0.80418	0	0	0	0
0.944446	-0.642566	-1.06435	0	-1.59652	0.963849	0	0	0	0
0.98383	0.945872	0.755442	0	1.13316	-1.41881	0	0	0	0
0.977976	1.38887	1.14909	0	1.72363	-2.08331	0	0	0	0
0.983961	0.0307871	0.987977	0	1.48197	-0.0461807	0	0	0	0
0.979717	0.492228	1.588	0	2.382	-0.738343	0	0	0	0
0.99446	-1.29197	-0.308415	0	-0.462622	1.93795	0	0	0	0
0.914783	1.20938	-0.207317	0	-0.310975	-1.81406	0	0	0	0
0.92231	-1.42082	0.845524	0	1.26829	2.13123	0	0	0	0
0.930529	0.404943	-0.447538	0	-0.671307	-0.607415	0	0	0	0
0.919184	0.693764	1.35018	0	2.02528	-1.04065	0	0	0	0
0.900961	0.172521	-0.441359	0	-0.662038	-0.258782	0	0	0	0
0.980871	-0.13864	-0.347656	0	-0.521483	0.207959	0	0	0	0
0.902078	-0.979711	-1.232	0	-1.84801	1.46957	0	0	0	0
0.943244	0.227028	1.20726	0	1.81088	-0.340542	0	0	0	0
0.91509	-0.78338	0.834982	0	1.25247	1.17507	0	0	0	0
0.963734	0.576957	-0.38537	0	-0.578055	-0.865435	0	0	0	0
0.953648	0.259892	-0.497502	0	-0.746253	-0.389838	0	0	0	0
0.944945	-0.0192113	-0.890772	0	-1.33616	0.028817	0	0	0	0
0.925464	-1.32065	-0.635627	0	-0.95344	1.98098	0	0	0	0
0.948337	-1.47981	0.0728286	0	0.109243	2.21971	0	0	0	0
0.91539	0.484715	-1.57999	0	-2.36998	-0.727073	0	0	0	0
0.995642	0.475669	-0.247313	0	-0.37097	-0.713503	0	0	0	0
0.934082	0.926365	-0.444271	0	-0.666407	-1.38955	0	0	0	0
0.939228	-1.72237	1.45686	0	2.1853	2.58355	0	0	0	0
0.965273	-2.81125	0.110043	0	0.165064	4.21688	0	0	0	0
0.996511	1.8794	0.828552	0	1.24283	-2.8191	0	0	0	0
0.947764	0.000736977	-0.698147	0	-1.04722	-0.00110547	0	0	0	0
0.993678	-0.476436	-0.866113	0	-1.29917	0.714655	0	0	0	0
0.93363	0.609942	-0.67015	0	-1.00522	-0.914913	0	0	0	0
0.917692	-1.55771	-1.21589	0	-1.82383	2.33657	0	0	0	0
0.902806	0.431343	0.453491	0	0.680237	-0.647015	0	0	0	0
0.976618	-1.26855	1.14226	0	1.71339	1.90283	0	0	0	0
0.930895	0.434825	0.852858	0	1.27929	-0.652237	0	0	0	0
0.993405	-0.446881	0.551461	0	0.827191	0.670321	0	0	0	0
0.931366	-0.609599	-0.302911	0	-0.454367	0.914399	0	0	0	0
0.961536	0.807113	0.687573	0	1.03136	-1.21067	0	0	0	0
